id,pred
2017_1309_1458,0.185886770487
2017_1309_1462,0.220815524459
2017_1314_1315,0.926021635532
2017_1314_1321,0.80496263504
2017_1314_1323,0.673513531685
2017_1314_1329,0.804416716099
2017_1314_1332,0.557549536228
2017_1314_1343,0.873145639896
2017_1314_1344,0.767310142517
2017_1314_1345,0.645996212959
2017_1314_1348,0.780525684357
2017_1314_1355,0.931770026684
2017_1314_1371,0.765949606895
2017_1314_1374,0.683646738529
2017_1314_1376,0.713155090809
2017_1314_1388,0.720375716686
2017_1314_1407,0.917488873005
2017_1314_1411,0.916303753853
2017_1314_1413,0.931266367435
2017_1314_1417,0.539744973183
2017_1314_1423,0.787745714188
2017_1314_1425,0.806523740292
2017_1314_1433,0.777641713619
2017_1314_1435,0.769490301609
2017_1314_1436,0.88913410902
2017_1314_1437,0.385841041803
2017_1314_1438,0.672057449818
2017_1314_1439,0.742955327034
2017_1314_1448,0.77850908041
2017_1314_1452,0.665306925774
2017_1314_1455,0.75918340683
2017_1314_1457,0.891955494881
2017_1314_1458,0.727897107601
2017_1314_1462,0.827293932438
2017_1315_1321,0.178068473935
2017_1315_1323,0.156539961696
2017_1315_1329,0.222486123443
2017_1315_1332,0.126285344362
2017_1315_1343,0.242833346128
2017_1315_1344,0.270148545504
2017_1315_1345,0.132734909654
2017_1315_1348,0.253709554672
2017_1315_1355,0.566729903221
2017_1315_1371,0.209653303027
2017_1315_1374,0.175506576896
2017_1315_1376,0.1845472157
2017_1315_1388,0.180453971028
2017_1315_1407,0.456502020359
2017_1315_1411,0.518531262875
2017_1315_1413,0.565024554729
2017_1315_1417,0.134612604976
2017_1315_1423,0.289473026991
2017_1315_1425,0.245454415679
2017_1315_1433,0.22940120101
2017_1315_1435,0.208852186799
2017_1315_1436,0.275815218687
2017_1315_1437,0.109697081149
2017_1315_1438,0.157287225127
2017_1315_1439,0.220412150025
2017_1315_1448,0.256177842617
2017_1315_1452,0.12879113853
2017_1315_1455,0.238511607051
2017_1315_1457,0.27842643857
2017_1315_1458,0.202145561576
2017_1315_1462,0.239231616259
2017_1321_1323,0.28704932332
2017_1321_1329,0.568491101265
2017_1321_1332,0.230401292443
2017_1321_1343,0.749975800514
2017_1321_1344,0.623203277588
2017_1321_1345,0.24070340395
2017_1321_1348,0.633746147156
2017_1321_1355,0.856143534184
2017_1321_1371,0.480934530497
2017_1321_1374,0.330592125654
2017_1321_1376,0.349908143282
2017_1321_1388,0.33932492137
2017_1321_1407,0.828939139843
2017_1321_1411,0.826722443104
2017_1321_1413,0.8551684618
2017_1321_1417,0.243950814009
2017_1321_1423,0.671432495117
2017_1321_1425,0.640704929829
2017_1321_1433,0.558920562267
2017_1321_1435,0.482124149799
2017_1321_1436,0.777532994747
2017_1321_1437,0.203319400549
2017_1321_1438,0.288744628429
2017_1321_1439,0.465295910835
2017_1321_1448,0.632143378258
2017_1321_1452,0.234418690205
2017_1321_1455,0.546551883221
2017_1321_1457,0.782499849796
2017_1321_1458,0.387536168098
2017_1321_1462,0.648095428944
2017_1323_1329,0.721387326717
2017_1323_1332,0.302866071463
2017_1323_1343,0.810681641102
2017_1323_1344,0.701461195946
2017_1323_1345,0.319838643074
2017_1323_1348,0.716991722584
2017_1323_1355,0.89469152689
2017_1323_1371,0.688494980335
2017_1323_1374,0.458387315273
2017_1323_1376,0.549699187279
2017_1323_1388,0.556373715401
2017_1323_1407,0.873701453209
2017_1323_1411,0.871975183487
2017_1323_1413,0.893945336342
2017_1323_1417,0.329982459545
2017_1323_1423,0.72561186552
2017_1323_1425,0.727069139481
2017_1323_1433,0.705825746059
2017_1323_1435,0.689709484577
2017_1323_1436,0.833037614822
2017_1323_1437,0.262302726507
2017_1323_1438,0.386029303074
2017_1323_1439,0.672265708447
2017_1323_1448,0.71465075016
2017_1323_1452,0.307085931301
2017_1323_1455,0.691958010197
2017_1323_1457,0.837024927139
2017_1323_1458,0.629514396191
2017_1323_1462,0.750557243824
2017_1329_1332,0.195589199662
2017_1329_1343,0.610642015934
2017_1329_1344,0.458190113306
2017_1329_1345,0.204748868942
2017_1329_1348,0.472415804863
2017_1329_1355,0.824380576611
2017_1329_1371,0.331032842398
2017_1329_1374,0.269915670156
2017_1329_1376,0.284156948328
2017_1329_1388,0.276058167219
2017_1329_1407,0.792624533176
2017_1329_1411,0.790056467056
2017_1329_1413,0.823234736919
2017_1329_1417,0.207401558757
2017_1329_1423,0.545370638371
2017_1329_1425,0.481925874949
2017_1329_1433,0.398524343967
2017_1329_1435,0.329204171896
2017_1329_1436,0.699872195721
2017_1329_1437,0.171686410904
2017_1329_1438,0.238951563835
2017_1329_1439,0.355572193861
2017_1329_1448,0.470238924026
2017_1329_1452,0.199156731367
2017_1329_1455,0.386594116688
2017_1329_1457,0.705191135406
2017_1329_1458,0.317909568548
2017_1329_1462,0.490258187056
2017_1332_1343,0.844454824924
2017_1332_1344,0.735697567463
2017_1332_1345,0.48827368021
2017_1332_1348,0.750081539154
2017_1332_1355,0.915048241615
2017_1332_1371,0.726029872894
2017_1332_1374,0.623350441456
2017_1332_1376,0.676001787186
2017_1332_1388,0.682997584343
2017_1332_1407,0.897651612759
2017_1332_1411,0.896213710308
2017_1332_1413,0.914432525635
2017_1332_1417,0.380023539066
2017_1332_1423,0.758034050465
2017_1332_1425,0.768902778625
2017_1332_1433,0.739747285843
2017_1332_1435,0.727276623249
2017_1332_1436,0.863494038582
2017_1332_1437,0.320605427027
2017_1332_1438,0.5459613204
2017_1332_1439,0.709287583828
2017_1332_1448,0.747918128967
2017_1332_1452,0.496809065342
2017_1332_1455,0.726859867573
2017_1332_1457,0.866870224476
2017_1332_1458,0.693071901798
2017_1332_1462,0.792308092117
2017_1343_1344,0.36303499341
2017_1343_1345,0.172941714525
2017_1343_1348,0.344286054373
2017_1343_1355,0.787346541882
2017_1343_1371,0.269729524851
2017_1343_1374,0.225303575397
2017_1343_1376,0.236174538732
2017_1343_1388,0.231260925531
2017_1343_1407,0.716132938862
2017_1343_1411,0.747996866703
2017_1343_1413,0.786021769047
2017_1343_1417,0.175273194909
2017_1343_1423,0.385464727879
2017_1343_1425,0.329508543015
2017_1343_1433,0.300832927227
2017_1343_1435,0.268335580826
2017_1343_1436,0.528343081474
2017_1343_1437,0.144084841013
2017_1343_1438,0.203188732266
2017_1343_1439,0.288502067327
2017_1343_1448,0.34771668911
2017_1343_1452,0.168034747243
2017_1343_1455,0.319405764341
2017_1343_1457,0.534680783749
2017_1343_1458,0.260250657797
2017_1343_1462,0.316847920418
2017_1344_1345,0.188330128789
2017_1344_1348,0.393016695976
2017_1344_1355,0.806536257267
2017_1344_1371,0.296865552664
2017_1344_1374,0.244386851788
2017_1344_1376,0.257756710052
2017_1344_1388,0.250268369913
2017_1344_1407,0.772444188595
2017_1344_1411,0.769698739052
2017_1344_1413,0.805301487446
2017_1344_1417,0.19082121551
2017_1344_1423,0.46450561285
2017_1344_1425,0.402146786451
2017_1344_1433,0.335319727659
2017_1344_1435,0.295388221741
2017_1344_1436,0.617769539356
2017_1344_1437,0.157394230366
2017_1344_1438,0.220550820231
2017_1344_1439,0.320005297661
2017_1344_1448,0.390934616327
2017_1344_1452,0.183083221316
2017_1344_1455,0.354940801859
2017_1344_1457,0.623761236668
2017_1344_1458,0.286807596684
2017_1344_1462,0.406321018934
2017_1345_1348,0.733864247799
2017_1345_1355,0.905358850956
2017_1345_1371,0.708857655525
2017_1345_1374,0.539433300495
2017_1345_1376,0.63112193346
2017_1345_1388,0.636072099209
2017_1345_1407,0.886224746704
2017_1345_1411,0.884646952152
2017_1345_1413,0.904680252075
2017_1345_1417,0.362775325775
2017_1345_1423,0.742155432701
2017_1345_1425,0.748268663883
2017_1345_1433,0.723106980324
2017_1345_1435,0.710151255131
2017_1345_1436,0.84889549017
2017_1345_1437,0.288987308741
2017_1345_1438,0.465098321438
2017_1345_1439,0.691511869431
2017_1345_1448,0.731610715389
2017_1345_1452,0.404652774334
2017_1345_1455,0.709718883038
2017_1345_1457,0.852571189404
2017_1345_1458,0.673721253872
2017_1345_1462,0.772105932236
2017_1348_1355,0.806536257267
2017_1348_1371,0.296865552664
2017_1348_1374,0.244386851788
2017_1348_1376,0.257756710052
2017_1348_1388,0.250268369913
2017_1348_1407,0.772444188595
2017_1348_1411,0.769698739052
2017_1348_1413,0.805301487446
2017_1348_1417,0.19082121551
2017_1348_1423,0.46450561285
2017_1348_1425,0.402146786451
2017_1348_1433,0.335319727659
2017_1348_1435,0.295388221741
2017_1348_1436,0.617769539356
2017_1348_1437,0.157394230366
2017_1348_1438,0.220550820231
2017_1348_1439,0.320005297661
2017_1348_1448,0.390934616327
2017_1348_1452,0.183083221316
2017_1348_1455,0.354940801859
2017_1348_1457,0.623761236668
2017_1348_1458,0.286807596684
2017_1348_1462,0.406321018934
2017_1355_1371,0.192936763167
2017_1355_1374,0.160958200693
2017_1355_1376,0.169403389096
2017_1355_1388,0.165577813983
2017_1355_1407,0.348431110382
2017_1355_1411,0.427406966686
2017_1355_1413,0.473769694567
2017_1355_1417,0.122948542237
2017_1355_1423,0.262760132551
2017_1355_1425,0.226702079177
2017_1355_1433,0.211531445384
2017_1355_1435,0.192183971405
2017_1355_1436,0.245677009225
2017_1355_1437,0.0999426618218
2017_1355_1438,0.14398534596
2017_1355_1439,0.203058108687
2017_1355_1448,0.235157027841
2017_1355_1452,0.117563009262
2017_1355_1455,0.220134958625
2017_1355_1457,0.24810063839
2017_1355_1458,0.185886770487
2017_1355_1462,0.220815524459
2017_1371_1374,0.29706287384
2017_1371_1376,0.314631104469
2017_1371_1388,0.30461499095
2017_1371_1407,0.811452031136
2017_1371_1411,0.809060931206
2017_1371_1413,0.839844703674
2017_1371_1417,0.225022003055
2017_1371_1423,0.627904057503
2017_1371_1425,0.562637150288
2017_1371_1433,0.478159487247
2017_1371_1435,0.402337789536
2017_1371_1436,0.756335496902
2017_1371_1437,0.186988383532
2017_1371_1438,0.262074202299
2017_1371_1439,0.386217474937
2017_1371_1448,0.55107486248
2017_1371_1452,0.216267839074
2017_1371_1455,0.465691030025
2017_1371_1457,0.761630475521
2017_1371_1458,0.35336458683
2017_1371_1462,0.570827484131
2017_1374_1376,0.468854188919
2017_1374_1388,0.47558388114
2017_1374_1407,0.860017597675
2017_1374_1411,0.858134686947
2017_1374_1413,0.882158994675
2017_1374_1417,0.296569764614
2017_1374_1423,0.708423912525
2017_1374_1425,0.709936022758
2017_1374_1433,0.685651004314
2017_1374_1435,0.640849292278
2017_1374_1436,0.815876424313
2017_1374_1437,0.239098384976
2017_1374_1438,0.355888068676
2017_1374_1439,0.628489971161
2017_1374_1448,0.697062849998
2017_1374_1452,0.277524322271
2017_1374_1455,0.672681927681
2017_1374_1457,0.820185184479
2017_1374_1458,0.547535777092
2017_1374_1462,0.727689623833
2017_1376_1388,0.396052092314
2017_1376_1407,0.845113992691
2017_1376_1411,0.843067109585
2017_1376_1413,0.869254350662
2017_1376_1417,0.269450366497
2017_1376_1423,0.690618515015
2017_1376_1425,0.689507246017
2017_1376_1433,0.637957274914
2017_1376_1435,0.562832593918
2017_1376_1436,0.797380447388
2017_1376_1437,0.220689609647
2017_1376_1438,0.320305287838
2017_1376_1439,0.546158194542
2017_1376_1448,0.677448630333
2017_1376_1452,0.253600031137
2017_1376_1455,0.628782808781
2017_1376_1457,0.802016913891
2017_1376_1458,0.466679304838
2017_1376_1462,0.703553617001
2017_1388_1407,0.845113992691
2017_1388_1411,0.843067109585
2017_1388_1413,0.869254350662
2017_1388_1417,0.269450366497
2017_1388_1423,0.690618515015
2017_1388_1425,0.689507246017
2017_1388_1433,0.637957274914
2017_1388_1435,0.562832593918
2017_1388_1436,0.797380447388
2017_1388_1437,0.220689609647
2017_1388_1438,0.320305287838
2017_1388_1439,0.546158194542
2017_1388_1448,0.677448630333
2017_1388_1452,0.253600031137
2017_1388_1455,0.628782808781
2017_1388_1457,0.802016913891
2017_1388_1458,0.466679304838
2017_1388_1462,0.703553617001
2017_1407_1411,0.518531262875
2017_1407_1413,0.565024554729
2017_1407_1417,0.134612604976
2017_1407_1423,0.289473026991
2017_1407_1425,0.245454415679
2017_1407_1433,0.22940120101
2017_1407_1435,0.208852186799
2017_1407_1436,0.275815218687
2017_1407_1437,0.109697081149
2017_1407_1438,0.157287225127
2017_1407_1439,0.220412150025
2017_1407_1448,0.256177842617
2017_1407_1452,0.12879113853
2017_1407_1455,0.238511607051
2017_1407_1457,0.27842643857
2017_1407_1458,0.202145561576
2017_1407_1462,0.239231616259
2017_1411_1413,0.473769694567
2017_1411_1417,0.122948542237
2017_1411_1423,0.262760132551
2017_1411_1425,0.226702079177
2017_1411_1433,0.211531445384
2017_1411_1435,0.192183971405
2017_1411_1436,0.245677009225
2017_1411_1437,0.0999426618218
2017_1411_1438,0.14398534596
2017_1411_1439,0.203058108687
2017_1411_1448,0.235157027841
2017_1411_1452,0.117563009262
2017_1411_1455,0.220134958625
2017_1411_1457,0.24810063839
2017_1411_1458,0.185886770487
2017_1411_1462,0.220815524459
2017_1413_1417,0.122948542237
2017_1413_1423,0.262760132551
2017_1413_1425,0.226702079177
2017_1413_1433,0.211531445384
2017_1413_1435,0.192183971405
2017_1413_1436,0.245677009225
2017_1413_1437,0.0999426618218
2017_1413_1438,0.14398534596
2017_1413_1439,0.203058108687
2017_1413_1448,0.235157027841
2017_1413_1452,0.117563009262
2017_1413_1455,0.220134958625
2017_1413_1457,0.24810063839
2017_1413_1458,0.185886770487
2017_1413_1462,0.220815524459
2017_1417_1423,0.758034050465
2017_1417_1425,0.768902778625
2017_1417_1433,0.739747285843
2017_1417_1435,0.727276623249
2017_1417_1436,0.863494038582
2017_1417_1437,0.320605427027
2017_1417_1438,0.5459613204
2017_1417_1439,0.709287583828
2017_1417_1448,0.747918128967
2017_1417_1452,0.496809065342
2017_1417_1455,0.726859867573
2017_1417_1457,0.866870224476
2017_1417_1458,0.693071901798
2017_1417_1462,0.792308092117
2017_1423_1425,0.329508543015
2017_1423_1433,0.300832927227
2017_1423_1435,0.268335580826
2017_1423_1436,0.528343081474
2017_1423_1437,0.144084841013
2017_1423_1438,0.203188732266
2017_1423_1439,0.288502067327
2017_1423_1448,0.34771668911
2017_1423_1452,0.168034747243
2017_1423_1455,0.319405764341
2017_1423_1457,0.534680783749
2017_1423_1458,0.260250657797
2017_1423_1462,0.316847920418
2017_1425_1433,0.335319727659
2017_1425_1435,0.295388221741
2017_1425_1436,0.617769539356
2017_1425_1437,0.157394230366
2017_1425_1438,0.220550820231
2017_1425_1439,0.320005297661
2017_1425_1448,0.390934616327
2017_1425_1452,0.183083221316
2017_1425_1455,0.354940801859
2017_1425_1457,0.623761236668
2017_1425_1458,0.286807596684
2017_1425_1462,0.406321018934
2017_1433_1435,0.329204171896
2017_1433_1436,0.699872195721
2017_1433_1437,0.171686410904
2017_1433_1438,0.238951563835
2017_1433_1439,0.355572193861
2017_1433_1448,0.470238924026
2017_1433_1452,0.199156731367
2017_1433_1455,0.386594116688
2017_1433_1457,0.705191135406
2017_1433_1458,0.317909568548
2017_1433_1462,0.490258187056
2017_1435_1436,0.756335496902
2017_1435_1437,0.186988383532
2017_1435_1438,0.262074202299
2017_1435_1439,0.386217474937
2017_1435_1448,0.55107486248
2017_1435_1452,0.216267839074
2017_1435_1455,0.465691030025
2017_1435_1457,0.761630475521
2017_1435_1458,0.35336458683
2017_1435_1462,0.570827484131
2017_1436_1437,0.131725013256
2017_1436_1438,0.186865746975
2017_1436_1439,0.2618457973
2017_1436_1448,0.312554419041
2017_1436_1452,0.15399004519
2017_1436_1455,0.288017332554
2017_1436_1457,0.443331748247
2017_1436_1458,0.237779587507
2017_1436_1462,0.285408139229
2017_1437_1438,0.672057449818
2017_1437_1439,0.742955327034
2017_1437_1448,0.77850908041
2017_1437_1452,0.665306925774
2017_1437_1455,0.75918340683
2017_1437_1457,0.891955494881
2017_1437_1458,0.727897107601
2017_1437_1462,0.827293932438
2017_1438_1439,0.672265708447
2017_1438_1448,0.71465075016
2017_1438_1452,0.307085931301
2017_1438_1455,0.691958010197
2017_1438_1457,0.837024927139
2017_1438_1458,0.629514396191
2017_1438_1462,0.750557243824
2017_1439_1448,0.55107486248
2017_1439_1452,0.216267839074
2017_1439_1455,0.465691030025
2017_1439_1457,0.761630475521
2017_1439_1458,0.35336458683
2017_1439_1462,0.570827484131
2017_1448_1452,0.183083221316
2017_1448_1455,0.354940801859
2017_1448_1457,0.623761236668
2017_1448_1458,0.286807596684
2017_1448_1462,0.406321018934
2017_1452_1455,0.709718883038
2017_1452_1457,0.852571189404
2017_1452_1458,0.673721253872
2017_1452_1462,0.772105932236
2017_1455_1457,0.705191135406
2017_1455_1458,0.317909568548
2017_1455_1462,0.490258187056
2017_1457_1458,0.237779587507
2017_1457_1462,0.285408139229
2017_1458_1462,0.648095428944
