id,pred
2014_1338_1393,0.278504231328
2014_1338_1397,0.665212293659
2014_1338_1400,0.464046774703
2014_1338_1409,0.692875576875
2014_1338_1411,0.861320179097
2014_1338_1417,0.333085144084
2014_1338_1418,0.710935291699
2014_1338_1433,0.338331321471
2014_1338_1437,0.25710578524
2014_1338_1438,0.274801999045
2014_1338_1444,0.7426536224
2014_1338_1451,0.776240960091
2014_1338_1454,0.78970458863
2014_1338_1455,0.379713125216
2014_1338_1458,0.34299934952
2014_1338_1459,0.890316311938
2014_1338_1462,0.592244806587
2014_1344_1361,0.443385009277
2014_1344_1372,0.710369769866
2014_1344_1386,0.458539530055
2014_1344_1387,0.390853909807
2014_1344_1390,0.556694251572
2014_1344_1393,0.236810348749
2014_1344_1397,0.614970871875
2014_1344_1400,0.410375032586
2014_1344_1409,0.644567408717
2014_1344_1411,0.833125850603
2014_1344_1417,0.286464425633
2014_1344_1418,0.664090610752
2014_1344_1433,0.291297039272
2014_1344_1437,0.217649013262
2014_1344_1438,0.233483004516
2014_1344_1444,0.698771168028
2014_1344_1451,0.736050228218
2014_1344_1454,0.751156900986
2014_1344_1455,0.329793376166
2014_1344_1458,0.295606045707
2014_1344_1459,0.867107502533
2014_1344_1462,0.538647605835
2014_1361_1372,0.754875699233
2014_1361_1386,0.515341061297
2014_1361_1387,0.446180017435
2014_1361_1390,0.611913702147
2014_1361_1393,0.28036740666
2014_1361_1397,0.667269905511
2014_1361_1400,0.466348906931
2014_1361_1409,0.694841164031
2014_1361_1411,0.862421782838
2014_1361_1417,0.33514384879
2014_1361_1418,0.712833200781
2014_1361_1433,0.340405900911
2014_1361_1437,0.258877170975
2014_1361_1438,0.276649903592
2014_1361_1444,0.744418145804
2014_1361_1451,0.77784407832
2014_1361_1454,0.79123718891
2014_1361_1455,0.381894995723
2014_1361_1458,0.345087624074
2014_1361_1459,0.891216675191
2014_1361_1462,0.594477490943
2014_1372_1386,0.256694555054
2014_1372_1387,0.207391533727
2014_1372_1390,0.338667002156
2014_1372_1393,0.112321575294
2014_1372_1397,0.39442707916
2014_1372_1400,0.221075155045
2014_1372_1409,0.425129045584
2014_1372_1411,0.670610634208
2014_1372_1417,0.140684716457
2014_1372_1418,0.446352434623
2014_1372_1433,0.143552818739
2014_1372_1437,0.101888389063
2014_1372_1438,0.110490149971
2014_1372_1444,0.486117689101
2014_1372_1451,0.532091552173
2014_1372_1454,0.551762718402
2014_1372_1455,0.167128504989
2014_1372_1458,0.146126948786
2014_1372_1459,0.726835465723
2014_1372_1462,0.322545709628
2014_1386_1387,0.4310768386
2014_1386_1390,0.59725046495
2014_1386_1393,0.26815928851
2014_1386_1397,0.653513911617
2014_1386_1400,0.451119124604
2014_1386_1409,0.681681270806
2014_1386_1411,0.854980446852
2014_1386_1417,0.321616548465
2014_1386_1418,0.700114338819
2014_1386_1433,0.326770598052
2014_1386_1437,0.247283259964
2014_1386_1438,0.264544151862
2014_1386_1444,0.732573387362
2014_1386_1451,0.767063690769
2014_1386_1454,0.780923672164
2014_1386_1455,0.367523803889
2014_1386_1458,0.331358999719
2014_1386_1459,0.885125344761
2014_1386_1462,0.57960805709
2014_1387_1390,0.661859208018
2014_1387_1393,0.325982382126
2014_1387_1397,0.713427642411
2014_1387_1400,0.520343466184
2014_1387_1409,0.738672034794
2014_1387_1411,0.88612723556
2014_1387_1417,0.384904120495
2014_1387_1418,0.754991057832
2014_1387_1433,0.390488585001
2014_1387_1437,0.302465301503
2014_1387_1438,0.321930623856
2014_1387_1444,0.783348421631
2014_1387_1451,0.812962154292
2014_1387_1454,0.824715198215
2014_1387_1455,0.434064815359
2014_1387_1458,0.395446154183
2014_1387_1459,0.910475649552
2014_1387_1462,0.645366484839
2014_1390_1393,0.198150894858
2014_1390_1397,0.559864280298
2014_1390_1400,0.356621114811
2014_1390_1409,0.590878719496
2014_1390_1411,0.799039198046
2014_1390_1417,0.242272153251
2014_1390_1418,0.611573813931
2014_1390_1433,0.246616920264
2014_1390_1437,0.181374258245
2014_1390_1438,0.195227790798
2014_1390_1444,0.648809071366
2014_1390_1451,0.689523996447
2014_1390_1454,0.706230728963
2014_1390_1455,0.281554385123
2014_1390_1458,0.250498609517
2014_1390_1459,0.838617557076
2014_1390_1462,0.481821703386
2014_1393_1397,0.837334858509
2014_1393_1400,0.691653119569
2014_1393_1409,0.853899429269
2014_1393_1411,0.94148741845
2014_1393_1417,0.564060113041
2014_1393_1418,0.864344350545
2014_1393_1433,0.569835841185
2014_1393_1437,0.472740722286
2014_1393_1438,0.495381836854
2014_1393_1444,0.882022902696
2014_1393_1451,0.89987297089
2014_1393_1454,0.906790887891
2014_1393_1455,0.613288060482
2014_1393_1458,0.574922624113
2014_1393_1459,0.954605051132
2014_1393_1462,0.790041205046
2014_1397_1400,0.303530896897
2014_1397_1409,0.531737024171
2014_1397_1411,0.757646586757
2014_1397_1417,0.200889740768
2014_1397_1418,0.553161398485
2014_1397_1433,0.204692858515
2014_1397_1437,0.148357172133
2014_1397_1438,0.160182290176
2014_1397_1444,0.59226296987
2014_1397_1451,0.635854150476
2014_1397_1454,0.653999685299
2014_1397_1455,0.235547999317
2014_1397_1458,0.208096941693
2014_1397_1459,0.803370958502
2014_1397_1462,0.422327653008
2014_1400_1409,0.722668341073
2014_1400_1411,0.877658071803
2014_1400_1417,0.365835303713
2014_1400_1418,0.739634481605
2014_1400_1433,0.371310115793
2014_1400_1437,0.285584400888
2014_1400_1438,0.304437491566
2014_1400_1444,0.769225937607
2014_1400_1451,0.800277880152
2014_1400_1454,0.812644286787
2014_1400_1455,0.41420054244
2014_1400_1458,0.376174472071
2014_1400_1459,0.903620411727
2014_1400_1462,0.626537699681
2014_1409_1411,0.733569263918
2014_1409_1417,0.181271740341
2014_1409_1418,0.521596576445
2014_1409_1433,0.184789345443
2014_1409_1437,0.133015342382
2014_1409_1438,0.143824121311
2014_1409_1444,0.561269545529
2014_1409_1451,0.605969770304
2014_1409_1454,0.624725574778
2014_1409_1455,0.213449476475
2014_1409_1458,0.18794064836
2014_1409_1459,0.782532388511
2014_1409_1462,0.391684340099
2014_1411_1417,0.0744440866184
2014_1411_1418,0.283706219254
2014_1411_1433,0.0760813218583
2014_1411_1437,0.0527925514253
2014_1411_1438,0.0575149109638
2014_1411_1444,0.317285410332
2014_1411_1451,0.358429118805
2014_1411_1454,0.376850875523
2014_1411_1455,0.0897371947815
2014_1411_1458,0.0775551400645
2014_1411_1459,0.566575853941
2014_1411_1462,0.1895665804
2014_1417_1418,0.831212492545
2014_1417_1433,0.505893417282
2014_1417_1437,0.409326087023
2014_1417_1438,0.431415116886
2014_1417_1444,0.852471807794
2014_1417_1451,0.874155062093
2014_1417_1454,0.882618083542
2014_1417_1455,0.550712032727
2014_1417_1458,0.511087579999
2014_1417_1459,0.942039758468
2014_1417_1462,0.744133978908
2014_1418_1433,0.172134929412
2014_1418_1437,0.123369864379
2014_1418_1438,0.133515558523
2014_1418_1444,0.539908561669
2014_1418_1451,0.58517664448
2014_1418_1454,0.604275850255
2014_1418_1455,0.199312260443
2014_1418_1458,0.175116787175
2014_1418_1459,0.767481377063
2014_1418_1462,0.371315098423
2014_1433_1437,0.403645985026
2014_1433_1438,0.425649377369
2014_1433_1444,0.849486156844
2014_1433_1451,0.871542107686
2014_1433_1454,0.880156758724
2014_1433_1455,0.544879821837
2014_1433_1458,0.505203144302
2014_1433_1459,0.940740762343
2014_1433_1462,0.739625477756
2014_1437_1438,0.522660383624
2014_1437_1444,0.89291843023
2014_1437_1451,0.909289531154
2014_1437_1454,0.915617852631
2014_1437_1455,0.638839667823
2014_1437_1458,0.60136146142
2014_1437_1459,0.959108174995
2014_1437_1462,0.807578292885
2014_1438_1444,0.883938969052
2014_1438_1451,0.901531498836
2014_1438_1454,0.90834649699
2014_1438_1455,0.617676796166
2014_1438_1458,0.57944819281
2014_1438_1459,0.955401915113
2014_1438_1462,0.793100722784
2014_1444_1451,0.545923578649
2014_1444_1454,0.56548810296
2014_1444_1455,0.175021892943
2014_1444_1458,0.153210908253
2014_1444_1459,0.737747995058
2014_1444_1462,0.33482845444
2014_1451_1454,0.519830909478
2014_1451_1455,0.150006963397
2014_1451_1458,0.130818981747
2014_1451_1459,0.700608202355
2014_1451_1462,0.295144592155
2014_1454_1455,0.140184155253
2014_1454_1458,0.122072198502
2014_1454_1459,0.683733044941
2014_1454_1462,0.278936681615
2014_1455_1458,0.460325113438
2014_1455_1459,0.929883340292
2014_1455_1462,0.703532331636
2014_1458_1459,0.939575714207
2014_1458_1462,0.735617671984
2014_1459_1462,0.151815089503
2015_1107_1112,0.0951754002237
2015_1107_1116,0.0998785890506
2015_1107_1124,0.178552926297
2015_1107_1125,0.662538752667
2015_1107_1129,0.439869769475
2015_1107_1138,0.592825754019
2015_1107_1139,0.215849123332
2015_1107_1140,0.253309381122
2015_1107_1153,0.218021934715
2015_1107_1157,0.618026196841
2015_1107_1172,0.348659568284
2015_1107_1173,0.277795617036
2015_1107_1181,0.0676194279568
2015_1107_1186,0.59436857263
2015_1107_1207,0.0895479654504
2015_1107_1208,0.193094625539
2015_1107_1209,0.43615945719
2015_1107_1211,0.132944740738
2015_1107_1214,0.503242624458
2015_1107_1217,0.464248116888
2015_1107_1231,0.216313611603
2015_1107_1234,0.163566473624
2015_1107_1235,0.0967206873641
2015_1107_1242,0.0709774029466
2015_1107_1246,0.0630871093416
2015_1107_1248,0.66396715066
2015_1107_1257,0.105604089067
2015_1107_1261,0.186839193242
2015_1107_1264,0.464759673238
2015_1107_1268,0.099305095108
2015_1107_1277,0.150716160359
2015_1107_1279,0.337235189587
2015_1107_1295,0.535841376339
2015_1107_1301,0.160558090237
2015_1107_1308,0.416777555239
2015_1107_1314,0.0923806378168
2015_1107_1316,0.709362192794
2015_1107_1318,0.515741875002
2015_1107_1320,0.150540747564
2015_1107_1323,0.0823218606387
2015_1107_1326,0.185213825202
2015_1107_1328,0.0831886875012
2015_1107_1329,0.23412069856
2015_1107_1332,0.2672014799
2015_1107_1344,0.142070451621
2015_1107_1345,0.205743925747
2015_1107_1352,0.572670123722
2015_1107_1361,0.302046362836
2015_1107_1372,0.440038680346
2015_1107_1374,0.119408458359
2015_1107_1385,0.168499742852
2015_1107_1400,0.274372108704
2015_1107_1411,0.583643115437
2015_1107_1412,0.2993094128
2015_1107_1414,0.622920215122
2015_1107_1417,0.244767256567
2015_1107_1428,0.155723612847
2015_1107_1433,0.146383236318
2015_1107_1434,0.393063110743
2015_1107_1437,0.0724521786367
2015_1107_1438,0.10020750842
2015_1107_1452,0.142683950718
2015_1107_1455,0.258221643798
2015_1107_1458,0.105409997748
2015_1107_1459,0.584530600588
2015_1107_1461,0.271110406992
2015_1107_1462,0.144877089339
2015_1112_1116,0.513373379184
2015_1112_1124,0.673904505005
2015_1112_1125,0.94915107338
2015_1112_1129,0.881883651323
2015_1112_1138,0.9326256745
2015_1112_1139,0.723533823536
2015_1112_1140,0.763333175397
2015_1112_1153,0.726085065894
2015_1112_1157,0.938960912444
2015_1112_1172,0.83577804025
2015_1112_1173,0.785272004425
2015_1112_1181,0.408114570948
2015_1112_1186,0.933026418567
2015_1112_1207,0.483234733775
2015_1112_1208,0.694672289053
2015_1112_1209,0.880304516896
2015_1112_1211,0.593127965006
2015_1112_1214,0.905940943502
2015_1112_1217,0.89175831423
2015_1112_1231,0.724082000813
2015_1112_1234,0.650253349371
2015_1112_1235,0.504468902488
2015_1112_1242,0.420751077372
2015_1112_1246,0.390313826193
2015_1112_1248,0.949458850738
2015_1112_1257,0.528875124486
2015_1112_1261,0.685981773621
2015_1112_1264,0.891956667625
2015_1112_1268,0.511775545382
2015_1112_1277,0.627868970589
2015_1112_1279,0.828699883509
2015_1112_1295,0.916498238459
2015_1112_1301,0.645198404716
2015_1112_1308,0.871698938841
2015_1112_1314,0.49179396641
2015_1112_1316,0.958686270385
2015_1112_1318,0.910117374186
2015_1112_1320,0.627548566857
2015_1112_1323,0.460301378508
2015_1112_1326,0.68366491238
2015_1112_1328,0.463139564778
2015_1112_1329,0.744005562516
2015_1112_1332,0.776122750195
2015_1112_1344,0.6115617415
2015_1112_1345,0.71121801552
2015_1112_1352,0.927225703234
2015_1112_1361,0.804476069502
2015_1112_1372,0.881955040799
2015_1112_1374,0.56316983094
2015_1112_1385,0.658312510057
2015_1112_1400,0.782369506662
2015_1112_1411,0.93020401842
2015_1112_1412,0.802420548681
2015_1112_1414,0.940141235031
2015_1112_1417,0.75498203308
2015_1112_1428,0.636841958017
2015_1112_1433,0.619829910318
2015_1112_1434,0.860281017976
2015_1112_1437,0.426159689597
2015_1112_1438,0.514285996396
2015_1112_1452,0.612754618782
2015_1112_1455,0.76796365844
2015_1112_1458,0.528362661318
2015_1112_1459,0.930440832366
2015_1112_1461,0.779556624764
2015_1112_1462,0.616973312949
2015_1116_1124,0.662038533246
2015_1116_1125,0.94650574077
2015_1116_1129,0.876195303064
2015_1116_1138,0.929184776808
2015_1116_1139,0.712703875566
2015_1116_1140,0.753531194247
2015_1116_1153,0.71531573471
2015_1116_1157,0.935821298844
2015_1116_1172,0.828301598168
2015_1116_1173,0.776112153662
2015_1116_1181,0.395256038482
2015_1116_1186,0.92960444258
2015_1116_1207,0.469888361126
2015_1116_1208,0.683206772438
2015_1116_1209,0.87455093744
2015_1116_1211,0.58015389325
2015_1116_1214,0.90128147579
2015_1116_1217,0.886484305527
2015_1116_1231,0.713265016515
2015_1116_1234,0.637989069689
2015_1116_1235,0.491093395541
2015_1116_1242,0.407768696068
2015_1116_1246,0.37765828825
2015_1116_1248,0.946828632774
2015_1116_1257,0.51552572826
2015_1116_1261,0.67434290167
2015_1116_1264,0.886691095556
2015_1116_1268,0.49840116049
2015_1116_1277,0.615284154917
2015_1116_1279,0.820970224989
2015_1116_1295,0.912311133422
2015_1116_1301,0.632856949799
2015_1116_1308,0.865594859632
2015_1116_1314,0.4784300572
2015_1116_1316,0.956514264002
2015_1116_1318,0.905643248822
2015_1116_1320,0.614959560556
2015_1116_1323,0.447040466601
2015_1116_1326,0.671981229741
2015_1116_1328,0.449865042832
2015_1116_1329,0.733682374011
2015_1116_1332,0.766688569392
2015_1116_1344,0.598777853102
2015_1116_1345,0.700105589444
2015_1116_1352,0.923531633947
2015_1116_1361,0.79592252814
2015_1116_1372,0.876269648212
2015_1116_1374,0.549965294708
2015_1116_1385,0.646177060805
2015_1116_1400,0.773121613483
2015_1116_1411,0.926649170678
2015_1116_1412,0.793800133439
2015_1116_1414,0.937058262962
2015_1116_1417,0.744949741429
2015_1116_1428,0.624379054438
2015_1116_1433,0.607143334472
2015_1116_1434,0.853724872366
2015_1116_1437,0.413129448558
2015_1116_1438,0.500913316602
2015_1116_1452,0.599984310434
2015_1116_1455,0.758292730539
2015_1116_1458,0.515012060132
2015_1116_1459,0.926897098145
2015_1116_1461,0.770224307053
2015_1116_1462,0.604252274323
2015_1124_1125,0.90033725735
2015_1124_1129,0.783241718618
2015_1124_1138,0.870118672837
2015_1124_1139,0.558808386176
2015_1124_1140,0.609523519635
2015_1124_1153,0.561959429818
2015_1124_1157,0.881585202444
2015_1124_1172,0.711239725597
2015_1124_1173,0.638976959519
2015_1124_1181,0.250209251538
2015_1124_1186,0.870839720009
2015_1124_1207,0.311563981962
2015_1124_1208,0.524062171604
2015_1124_1209,0.780671794229
2015_1124_1211,0.413668594563
2015_1124_1214,0.823365825443
2015_1124_1217,0.799487953272
2015_1124_1231,0.559484323522
2015_1124_1234,0.473629881809
2015_1124_1235,0.330072898606
2015_1124_1242,0.26010510109
2015_1124_1246,0.236543376127
2015_1124_1248,0.900909648359
2015_1124_1257,0.352035863046
2015_1124_1261,0.513913550691
2015_1124_1264,0.799817436016
2015_1124_1268,0.336569248657
2015_1124_1277,0.449511166423
2015_1124_1279,0.700715961043
2015_1124_1295,0.841570616534
2015_1124_1301,0.468110264765
2015_1124_1308,0.766800636207
2015_1124_1314,0.318959305518
2015_1124_1316,0.918237513205
2015_1124_1318,0.830522867721
2015_1124_1320,0.449171919864
2015_1124_1323,0.292171498073
2015_1124_1326,0.511231708778
2015_1124_1328,0.294538770385
2015_1124_1329,0.584472599187
2015_1124_1332,0.626558628109
2015_1124_1344,0.432453035508
2015_1124_1345,0.543781471872
2015_1124_1352,0.860458427269
2015_1124_1361,0.665694806442
2015_1124_1372,0.78335808131
2015_1124_1374,0.384215207507
2015_1124_1385,0.482520065767
2015_1124_1400,0.63501608618
2015_1124_1411,0.865773661532
2015_1124_1412,0.662791852108
2015_1124_1414,0.883737631813
2015_1124_1417,0.598598990069
2015_1124_1428,0.459079716289
2015_1124_1433,0.44104917848
2015_1124_1434,0.748738302907
2015_1124_1437,0.264391230932
2015_1124_1438,0.338816687663
2015_1124_1452,0.433686608901
2015_1124_1455,0.615648090475
2015_1124_1458,0.351566884008
2015_1124_1459,0.866197639054
2015_1124_1461,0.631196446868
2015_1124_1462,0.438067100851
2015_1125_1129,0.285764946003
2015_1125_1138,0.425877118563
2015_1125_1139,0.122994493061
2015_1125_1140,0.147368493853
2015_1125_1153,0.124380859641
2015_1125_1157,0.45185634581
2015_1125_1172,0.214284811169
2015_1125_1173,0.163861264664
2015_1125_1181,0.0356330727405
2015_1125_1186,0.427441563695
2015_1125_1207,0.0477195364843
2015_1125_1208,0.108672035078
2015_1125_1209,0.282698461569
2015_1125_1211,0.0724586678816
2015_1125_1214,0.340429407153
2015_1125_1217,0.306272520223
2015_1125_1231,0.123290582896
2015_1125_1234,0.0906042307823
2015_1125_1235,0.0517322062894
2015_1125_1242,0.0374664373489
2015_1125_1246,0.0331684308665
2015_1125_1248,0.501667956858
2015_1125_1257,0.0567431679745
2015_1125_1261,0.104796333263
2015_1125_1264,0.306709657341
2015_1125_1268,0.0531852877167
2015_1125_1277,0.0829178252526
2015_1125_1279,0.205871758829
2015_1125_1295,0.370344292522
2015_1125_1301,0.0887953387176
2015_1125_1308,0.266907852483
2015_1125_1314,0.0493006980982
2015_1125_1316,0.554269494752
2015_1125_1318,0.351748208374
2015_1125_1320,0.0828136260506
2015_1125_1323,0.0437067555473
2015_1125_1326,0.103793579687
2015_1125_1328,0.0441865540903
2015_1125_1329,0.134756712416
2015_1125_1332,0.156669595875
2015_1125_1344,0.0778050133777
2015_1125_1345,0.116590041681
2015_1125_1352,0.405741461699
2015_1125_1361,0.180653823135
2015_1125_1372,0.285904885553
2015_1125_1374,0.0646220038327
2015_1125_1385,0.0935831216989
2015_1125_1400,0.161527822769
2015_1125_1411,0.41663439843
2015_1125_1412,0.178735166061
2015_1125_1414,0.457008852771
2015_1125_1417,0.141720853655
2015_1125_1428,0.0859005537366
2015_1125_1433,0.080349624468
2015_1125_1434,0.248093455006
2015_1125_1437,0.0382736045201
2015_1125_1438,0.0536935816142
2015_1125_1452,0.0781662812854
2015_1125_1455,0.150640786961
2015_1125_1458,0.0566331925856
2015_1125_1459,0.417522594594
2015_1125_1461,0.159313075561
2015_1125_1462,0.0794596569711
2015_1129_1138,0.649662781629
2015_1129_1139,0.259585540043
2015_1129_1140,0.301715649132
2015_1129_1153,0.262051486976
2015_1129_1157,0.673284183983
2015_1129_1172,0.405394260474
2015_1129_1173,0.328820507996
2015_1129_1181,0.0845596677235
2015_1129_1186,0.651116981259
2015_1129_1207,0.111325879233
2015_1129_1208,0.233593892363
2015_1129_1209,0.496283662425
2015_1129_1211,0.163382733054
2015_1129_1214,0.563374473536
2015_1129_1217,0.524641509154
2015_1129_1231,0.260112925435
2015_1129_1234,0.199403028434
2015_1129_1235,0.120013054228
2015_1129_1242,0.0886788820483
2015_1129_1246,0.0789880893997
2015_1129_1248,0.715637050692
2015_1129_1257,0.130726155796
2015_1129_1261,0.226394568723
2015_1129_1264,0.525154381857
2015_1129_1268,0.123134998726
2015_1129_1277,0.184357827699
2015_1129_1279,0.393233213755
2015_1129_1295,0.595201304646
2015_1129_1301,0.195889887951
2015_1129_1308,0.476487836567
2015_1129_1314,0.11476061815
2015_1129_1316,0.756610649507
2015_1129_1318,0.575636570733
2015_1129_1320,0.184151750538
2015_1129_1323,0.102540323755
2015_1129_1326,0.224520106783
2015_1129_1328,0.103596011997
2015_1129_1329,0.280236289234
2015_1129_1332,0.317134951541
2015_1129_1344,0.174178076976
2015_1129_1345,0.248080562261
2015_1129_1352,0.630567357081
2015_1129_1361,0.355333992148
2015_1129_1372,0.500223220385
2015_1129_1374,0.147273697115
2015_1129_1385,0.205152050121
2015_1129_1400,0.325051198847
2015_1129_1411,0.640985685046
2015_1129_1412,0.352357952121
2015_1129_1414,0.677839268791
2015_1129_1417,0.292179906106
2015_1129_1428,0.190232643044
2015_1129_1433,0.179261885384
2015_1129_1434,0.452009025342
2015_1129_1437,0.0904856373053
2015_1129_1438,0.124224094568
2015_1129_1452,0.174901959779
2015_1129_1455,0.307180447254
2015_1129_1458,0.1304926288
2015_1129_1459,0.641825951707
2015_1129_1461,0.321453923789
2015_1129_1462,0.177487786661
2015_1138_1139,0.159040135325
2015_1138_1140,0.189017802591
2015_1138_1153,0.160758324373
2015_1138_1157,0.526428661294
2015_1138_1172,0.268882048578
2015_1138_1173,0.209029037319
2015_1138_1181,0.0474615172485
2015_1138_1186,0.501672276512
2015_1138_1207,0.0632967606877
2015_1138_1208,0.141196014916
2015_1138_1209,0.347027919176
2015_1138_1211,0.0953033520754
2015_1138_1214,0.410379957871
2015_1138_1217,0.373175550955
2015_1138_1231,0.159407227011
2015_1138_1234,0.11843931399
2015_1138_1235,0.068525041139
2015_1138_1242,0.0498719966414
2015_1138_1246,0.0442162461084
2015_1138_1248,0.57582512468
2015_1138_1257,0.0750339057831
2015_1138_1261,0.136337796259
2015_1138_1264,0.373656744829
2015_1138_1268,0.0704147829281
2015_1138_1277,0.108673708757
2015_1138_1279,0.259032127577
2015_1138_1295,0.442319503189
2015_1138_1301,0.116145676295
2015_1138_1308,0.329293632898
2015_1138_1314,0.0653586405215
2015_1138_1316,0.626427944067
2015_1138_1318,0.422534588287
2015_1138_1320,0.108540973966
2015_1138_1323,0.0580539319682
2015_1138_1326,0.135078775458
2015_1138_1328,0.0586815644684
2015_1138_1329,0.173567258536
2015_1138_1332,0.200329962588
2015_1138_1344,0.102149654017
2015_1138_1345,0.15108209
2015_1138_1352,0.479358746929
2015_1138_1361,0.229181670005
2015_1138_1372,0.350607343877
2015_1138_1374,0.0852229660511
2015_1138_1385,0.122210382838
2015_1138_1400,0.206211019608
2015_1138_1411,0.490596446088
2015_1138_1412,0.226890338345
2015_1138_1414,0.531606822176
2015_1138_1417,0.182114946861
2015_1138_1428,0.112469307047
2015_1138_1433,0.105399457789
2015_1138_1434,0.307928814799
2015_1138_1437,0.0509322838259
2015_1138_1438,0.0710753788916
2015_1138_1452,0.102611382503
2015_1138_1455,0.193005566148
2015_1138_1458,0.0748912952323
2015_1138_1459,0.491509469583
2015_1138_1461,0.203532329013
2015_1138_1462,0.104263489727
2015_1139_1140,0.55209047542
2015_1139_1153,0.503232206789
2015_1139_1157,0.854624089925
2015_1139_1172,0.660432814595
2015_1139_1173,0.582911634441
2015_1139_1181,0.208550358971
2015_1139_1186,0.84187087601
2015_1139_1207,0.26327670459
2015_1139_1208,0.465090384733
2015_1139_1209,0.73757383655
2015_1139_1211,0.357780809206
2015_1139_1214,0.786361403539
2015_1139_1217,0.758945700534
2015_1139_1231,0.500720088739
2015_1139_1234,0.415380180951
2015_1139_1235,0.280084099546
2015_1139_1242,0.217276038489
2015_1139_1246,0.196563308643
2015_1139_1248,0.87773820571
2015_1139_1257,0.300211395944
2015_1139_1261,0.454992022993
2015_1139_1264,0.759321747472
2015_1139_1268,0.286016637153
2015_1139_1277,0.39201857769
2015_1139_1279,0.64897127766
2015_1139_1295,0.807488332637
2015_1139_1301,0.410010627084
2015_1139_1308,0.721947804871
2015_1139_1314,0.269975347548
2015_1139_1316,0.898662264023
2015_1139_1318,0.794643866578
2015_1139_1320,0.391691847563
2015_1139_1323,0.245816570828
2015_1139_1326,0.452331533182
2015_1139_1328,0.247939820034
2015_1139_1329,0.526218984222
2015_1139_1332,0.569862997573
2015_1139_1344,0.375653367966
2015_1139_1345,0.484851242253
2015_1139_1352,0.82961676105
2015_1139_1361,0.611254346523
2015_1139_1372,0.740612592575
2015_1139_1374,0.330066605599
2015_1139_1385,0.424057843902
2015_1139_1400,0.578741176299
2015_1139_1411,0.835882706901
2015_1139_1412,0.60815691925
2015_1139_1414,0.857187202662
2015_1139_1417,0.540769741958
2015_1139_1428,0.401255358985
2015_1139_1433,0.383884143433
2015_1139_1434,0.701762607889
2015_1139_1437,0.221067279015
2015_1139_1438,0.288073087857
2015_1139_1452,0.376832496902
2015_1139_1455,0.558463318067
2015_1139_1458,0.299779515716
2015_1139_1459,0.83638325725
2015_1139_1461,0.57472701603
2015_1139_1462,0.381025100482
2015_1140_1153,0.451123151353
2015_1140_1157,0.826679716122
2015_1140_1172,0.612103026013
2015_1140_1173,0.531377402139
2015_1140_1181,0.176136086207
2015_1140_1186,0.812014287029
2015_1140_1207,0.224772191457
2015_1140_1208,0.413642216659
2015_1140_1209,0.69515548942
2015_1140_1211,0.31129502955
2015_1140_1214,0.749146971255
2015_1140_1217,0.718664208173
2015_1140_1231,0.448636236828
2015_1140_1234,0.365671796
2015_1140_1235,0.239921993308
2015_1140_1242,0.183820552037
2015_1140_1246,0.165622260415
2015_1140_1248,0.85347510631
2015_1140_1257,0.258198282331
2015_1140_1261,0.403817620752
2015_1140_1264,0.719079834868
2015_1140_1268,0.245293696298
2015_1140_1277,0.34346341176
2015_1140_1279,0.599998214894
2015_1140_1295,0.772891202638
2015_1140_1301,0.360548525325
2015_1140_1308,0.678105986319
2015_1140_1314,0.230798062318
2015_1140_1316,0.87797430454
2015_1140_1318,0.758428970257
2015_1140_1320,0.343154309109
2015_1140_1323,0.209140717053
2015_1140_1326,0.401236068151
2015_1140_1328,0.211035821272
2015_1140_1329,0.474000841454
2015_1140_1332,0.518049520874
2015_1140_1344,0.328031543038
2015_1140_1345,0.432986559441
2015_1140_1352,0.798001607884
2015_1140_1361,0.560582178386
2015_1140_1372,0.698484635453
2015_1140_1374,0.285580460835
2015_1140_1385,0.373975293831
2015_1140_1400,0.527109685931
2015_1140_1411,0.805157157504
2015_1140_1412,0.557373369871
2015_1140_1414,0.829637301193
2015_1140_1417,0.488596752137
2015_1140_1428,0.352218915038
2015_1140_1433,0.335780060163
2015_1140_1434,0.656253494365
2015_1140_1437,0.187167620667
2015_1140_1438,0.247158707378
2015_1140_1452,0.329139994603
2015_1140_1455,0.506465913651
2015_1140_1458,0.257804575493
2015_1140_1459,0.805729639575
2015_1140_1461,0.523009026627
2015_1140_1462,0.333085595649
2015_1153_1157,0.853022115956
2015_1153_1172,0.657548410097
2015_1153_1173,0.579787715172
2015_1153_1181,0.206439694444
2015_1153_1186,0.84015465261
2015_1153_1207,0.260794681314
2015_1153_1208,0.46189862792
2015_1153_1209,0.735081850834
2015_1153_1211,0.3548369648
2015_1153_1214,0.784197152203
2015_1153_1217,0.756589685726
2015_1153_1231,0.497511236615
2015_1153_1234,0.412266640974
2015_1153_1235,0.277503309648
2015_1153_1242,0.215101065301
2015_1153_1246,0.194544140281
2015_1153_1248,0.876354087766
2015_1153_1257,0.297521791808
2015_1153_1261,0.451811032235
2015_1153_1264,0.75696823112
2015_1153_1268,0.283402702081
2015_1153_1277,0.388963642265
2015_1153_1279,0.646041693911
2015_1153_1295,0.805485164891
2015_1153_1301,0.406909321614
2015_1153_1308,0.719363893097
2015_1153_1314,0.267453099016
2015_1153_1316,0.897487360366
2015_1153_1318,0.792541384294
2015_1153_1320,0.388637830723
2015_1153_1323,0.24344475953
2015_1153_1326,0.449153813784
2015_1153_1328,0.245554192356
2015_1153_1329,0.523017901291
