Id,Pred
2017_1309_1436,0.212500362671
2017_1309_1437,0.0271018598881
2017_1309_1438,0.0873904577063
2017_1309_1439,0.185296358367
2017_1309_1448,0.198285898939
2017_1309_1452,0.0882868866463
2017_1309_1455,0.177012101026
2017_1309_1457,0.171531223315
2017_1309_1458,0.197709487905
2017_1309_1462,0.173346989077
2017_1314_1315,0.986083990387
2017_1314_1321,0.775571498672
2017_1314_1323,0.715028002345
2017_1314_1329,0.880883245575
2017_1314_1332,0.657692102351
2017_1314_1343,0.947619075672
2017_1314_1344,0.826174528559
2017_1314_1345,0.656558366635
2017_1314_1348,0.831467429751
2017_1314_1355,0.985831019589
2017_1314_1371,0.855235395461
2017_1314_1374,0.794407227351
2017_1314_1376,0.790443479843
2017_1314_1388,0.791496484909
2017_1314_1407,0.983919744633
2017_1314_1411,0.977780809864
2017_1314_1413,0.989992838696
2017_1314_1417,0.585984044853
2017_1314_1423,0.811088131679
2017_1314_1425,0.819666608968
2017_1314_1433,0.826328350338
2017_1314_1435,0.858193449319
2017_1314_1436,0.978528624393
2017_1314_1437,0.474180080408
2017_1314_1438,0.681066829828
2017_1314_1439,0.790281350683
2017_1314_1448,0.843989993977
2017_1314_1452,0.682816605278
2017_1314_1455,0.802096015343
2017_1314_1457,0.969959434537
2017_1314_1458,0.758248021667
2017_1314_1462,0.848774532137
2017_1315_1321,0.0936727943449
2017_1315_1323,0.0379815778644
2017_1315_1329,0.076402780218
2017_1315_1332,0.0164794826624
2017_1315_1343,0.154797622476
2017_1315_1344,0.106949290669
2017_1315_1345,0.0266709125919
2017_1315_1348,0.120189311698
2017_1315_1355,0.689155231093
2017_1315_1371,0.0409893259362
2017_1315_1374,0.0436008755052
2017_1315_1376,0.0528924273973
2017_1315_1388,0.0563661129137
2017_1315_1407,0.412718142346
2017_1315_1411,0.619994118855
2017_1315_1413,0.667401951293
2017_1315_1417,0.0257274101382
2017_1315_1423,0.146481747603
2017_1315_1425,0.119880946781
2017_1315_1433,0.0685538351138
2017_1315_1435,0.0415458443821
2017_1315_1436,0.127862560981
2017_1315_1437,0.0160805886064
2017_1315_1438,0.0295464391667
2017_1315_1439,0.0449037139732
2017_1315_1448,0.102830629036
2017_1315_1452,0.0267894850481
2017_1315_1455,0.0799020855938
2017_1315_1457,0.104960971095
2017_1315_1458,0.0636717622041
2017_1315_1462,0.129329605268
2017_1321_1323,0.224248647489
2017_1321_1329,0.688781148131
2017_1321_1332,0.189864315219
2017_1321_1343,0.772237976472
2017_1321_1344,0.596803248318
2017_1321_1345,0.214574540879
2017_1321_1348,0.636278171253
2017_1321_1355,0.928118342872
2017_1321_1371,0.547799463082
2017_1321_1374,0.370489729737
2017_1321_1376,0.416577544594
2017_1321_1388,0.374112273088
2017_1321_1407,0.907910595995
2017_1321_1411,0.836775589134
2017_1321_1413,0.925959770122
2017_1321_1417,0.250143091084
2017_1321_1423,0.706896389549
2017_1321_1425,0.678884482518
2017_1321_1433,0.670466105093
2017_1321_1435,0.53271659525
2017_1321_1436,0.894129316101
2017_1321_1437,0.181026015739
2017_1321_1438,0.209033134277
2017_1321_1439,0.452655664284
2017_1321_1448,0.629231407647
2017_1321_1452,0.218759387742
2017_1321_1455,0.580866595322
2017_1321_1457,0.875685158864
2017_1321_1458,0.261210243966
2017_1321_1462,0.693857964865
2017_1323_1329,0.745537033456
2017_1323_1332,0.414798695824
2017_1323_1343,0.824012634187
2017_1323_1344,0.793408502998
2017_1323_1345,0.429969605648
2017_1323_1348,0.743102998254
2017_1323_1355,0.9624251784
2017_1323_1371,0.654301976401
2017_1323_1374,0.638689861039
2017_1323_1376,0.592508578864
2017_1323_1388,0.662186225132
2017_1323_1407,0.951669861518
2017_1323_1411,0.940615769098
2017_1323_1413,0.967900947882
2017_1323_1417,0.427771519894
2017_1323_1423,0.779366143556
2017_1323_1425,0.773064189266
2017_1323_1433,0.735599331633
2017_1323_1435,0.647086410951
2017_1323_1436,0.904281620234
2017_1323_1437,0.295627227913
2017_1323_1438,0.504334360345
2017_1323_1439,0.693837551254
2017_1323_1448,0.791004948504
2017_1323_1452,0.441080016517
2017_1323_1455,0.785213356699
2017_1323_1457,0.910208781053
2017_1323_1458,0.631930386698
2017_1323_1462,0.79564663436
2017_1329_1332,0.169982335208
2017_1329_1343,0.71429638596
2017_1329_1344,0.462801564288
2017_1329_1345,0.237884839612
2017_1329_1348,0.612113675913
2017_1329_1355,0.95285014835
2017_1329_1371,0.427632895869
2017_1329_1374,0.3233099818
2017_1329_1376,0.404746458208
2017_1329_1388,0.330097746784
2017_1329_1407,0.857873018345
2017_1329_1411,0.837743438419
2017_1329_1413,0.95520836758
2017_1329_1417,0.226813476087
2017_1329_1423,0.567495020497
2017_1329_1425,0.593359784979
2017_1329_1433,0.458949707909
2017_1329_1435,0.441907884026
2017_1329_1436,0.854453888062
2017_1329_1437,0.120301851164
2017_1329_1438,0.247822263443
2017_1329_1439,0.425915497347
2017_1329_1448,0.613663558162
2017_1329_1452,0.260618090377
2017_1329_1455,0.433245060619
2017_1329_1457,0.817109815553
2017_1329_1458,0.3452459496
2017_1329_1462,0.535731912851
2017_1332_1343,0.835590814978
2017_1332_1344,0.735150767293
2017_1332_1345,0.567868250675
2017_1332_1348,0.813065154862
2017_1332_1355,0.982669512519
2017_1332_1371,0.714068767863
2017_1332_1374,0.64160899193
2017_1332_1376,0.709317223172
2017_1332_1388,0.75867260426
2017_1332_1407,0.961528575746
2017_1332_1411,0.953242835571
2017_1332_1413,0.982773399395
2017_1332_1417,0.421517086346
2017_1332_1423,0.869057409338
2017_1332_1425,0.785747821886
2017_1332_1433,0.826898666447
2017_1332_1435,0.740561326891
2017_1332_1436,0.928369172544
2017_1332_1437,0.330526920356
2017_1332_1438,0.546937574919
2017_1332_1439,0.769054844692
2017_1332_1448,0.846233931541
2017_1332_1452,0.660083332099
2017_1332_1455,0.730056658622
2017_1332_1457,0.92510306107
2017_1332_1458,0.676772283257
2017_1332_1462,0.801849883473
2017_1343_1344,0.421111761845
2017_1343_1345,0.18542407045
2017_1343_1348,0.357410600962
2017_1343_1355,0.859819897045
2017_1343_1371,0.276093221399
2017_1343_1374,0.146078601622
2017_1343_1376,0.197258797831
2017_1343_1388,0.159178607047
2017_1343_1407,0.828522073386
2017_1343_1411,0.804105554399
2017_1343_1413,0.860089587468
2017_1343_1417,0.133260575334
2017_1343_1423,0.4063625791
2017_1343_1425,0.358248971448
2017_1343_1433,0.282052080834
2017_1343_1435,0.238546819968
2017_1343_1436,0.73631584463
2017_1343_1437,0.0592149084444
2017_1343_1438,0.121059624063
2017_1343_1439,0.216210300072
2017_1343_1448,0.333054410595
2017_1343_1452,0.163643016363
2017_1343_1455,0.322286134002
2017_1343_1457,0.706083630143
2017_1343_1458,0.230349388181
2017_1343_1462,0.360994390098
2017_1344_1345,0.257001727407
2017_1344_1348,0.60939058469
2017_1344_1355,0.940866436187
2017_1344_1371,0.425779927278
2017_1344_1374,0.328405909327
2017_1344_1376,0.351361544069
2017_1344_1388,0.341522944081
2017_1344_1407,0.89204214041
2017_1344_1411,0.858098252308
2017_1344_1413,0.947643369266
2017_1344_1417,0.244755561773
2017_1344_1423,0.536681789134
2017_1344_1425,0.610381108276
2017_1344_1433,0.614688254857
2017_1344_1435,0.424201103022
2017_1344_1436,0.85423337271
2017_1344_1437,0.221935189469
2017_1344_1438,0.263389727822
2017_1344_1439,0.428325115504
2017_1344_1448,0.559898995921
2017_1344_1452,0.269721829154
2017_1344_1455,0.466002640028
2017_1344_1457,0.856961840919
2017_1344_1458,0.404334606743
2017_1344_1462,0.577697372366
2017_1345_1348,0.824987490331
2017_1345_1355,0.977734498109
2017_1345_1371,0.722239920411
2017_1345_1374,0.555316727744
2017_1345_1376,0.637261169571
2017_1345_1388,0.671340187966
2017_1345_1407,0.926679847311
2017_1345_1411,0.95501568406
2017_1345_1413,0.977761794981
2017_1345_1417,0.447768661472
2017_1345_1423,0.749746192344
2017_1345_1425,0.80054139438
2017_1345_1433,0.718658842325
2017_1345_1435,0.735059676667
2017_1345_1436,0.93848545482
2017_1345_1437,0.354171171408
2017_1345_1438,0.543116863281
2017_1345_1439,0.7571019943
2017_1345_1448,0.815569826986
2017_1345_1452,0.418180047799
2017_1345_1455,0.785355561872
2017_1345_1457,0.931436828354
2017_1345_1458,0.655977130173
2017_1345_1462,0.804854874352
2017_1348_1355,0.927027588761
2017_1348_1371,0.394357372187
2017_1348_1374,0.282191031687
2017_1348_1376,0.299628124036
2017_1348_1388,0.270394371008
2017_1348_1407,0.844813149952
2017_1348_1411,0.845014096803
2017_1348_1413,0.928438257607
2017_1348_1417,0.183103648323
2017_1348_1423,0.554673738964
2017_1348_1425,0.538434483656
2017_1348_1433,0.520027122319
2017_1348_1435,0.389145382009
2017_1348_1436,0.85118716267
2017_1348_1437,0.175074367877
2017_1348_1438,0.244035887259
2017_1348_1439,0.405141313958
2017_1348_1448,0.523189946728
2017_1348_1452,0.210937959716
2017_1348_1455,0.483375502651
2017_1348_1457,0.839930926931
2017_1348_1458,0.353634433299
2017_1348_1462,0.464464755315
2017_1355_1371,0.0350299807436
2017_1355_1374,0.0490258443026
2017_1355_1376,0.0283817537676
2017_1355_1388,0.0230511370653
2017_1355_1407,0.362801904196
2017_1355_1411,0.389035579345
2017_1355_1413,0.446175060253
2017_1355_1417,0.0229535849918
2017_1355_1423,0.110817441459
2017_1355_1425,0.0617058178351
2017_1355_1433,0.038958590263
2017_1355_1435,0.0330969910529
2017_1355_1436,0.119638732438
2017_1355_1437,0.0107454458302
2017_1355_1438,0.0298488226837
2017_1355_1439,0.0434413256694
2017_1355_1448,0.0570298978816
2017_1355_1452,0.026854858301
2017_1355_1455,0.0470838429379
2017_1355_1457,0.101619786626
2017_1355_1458,0.0722539292631
2017_1355_1462,0.0643081025751
2017_1371_1374,0.389041672045
2017_1371_1376,0.421934671564
2017_1371_1388,0.341814278446
2017_1371_1407,0.95172873056
2017_1371_1411,0.777104924538
2017_1371_1413,0.962582102267
2017_1371_1417,0.247092690667
2017_1371_1423,0.619589929606
2017_1371_1425,0.590818732352
2017_1371_1433,0.619844909507
2017_1371_1435,0.429543968064
2017_1371_1436,0.860023032977
2017_1371_1437,0.157439533497
2017_1371_1438,0.270359503257
2017_1371_1439,0.439742196369
2017_1371_1448,0.607047377777
2017_1371_1452,0.236734318906
2017_1371_1455,0.504005598775
2017_1371_1457,0.817924475554
2017_1371_1458,0.37478844077
2017_1371_1462,0.668328020321
2017_1374_1376,0.553915162346
2017_1374_1388,0.551999927332
2017_1374_1407,0.963503182243
2017_1374_1411,0.937208582699
2017_1374_1413,0.975801120813
2017_1374_1417,0.333977613939
2017_1374_1423,0.737921787549
2017_1374_1425,0.663335597058
2017_1374_1433,0.729028522621
2017_1374_1435,0.617242646013
2017_1374_1436,0.950140736477
2017_1374_1437,0.221056181446
2017_1374_1438,0.465536135648
2017_1374_1439,0.611947276701
2017_1374_1448,0.723017218425
2017_1374_1452,0.476253335141
2017_1374_1455,0.700229916902
2017_1374_1457,0.954233068606
2017_1374_1458,0.573253463388
2017_1374_1462,0.780335568886
2017_1376_1388,0.558172865276
2017_1376_1407,0.938292663992
2017_1376_1411,0.858583057316
2017_1376_1413,0.966955644729
2017_1376_1417,0.240081996466
2017_1376_1423,0.711094785625
2017_1376_1425,0.679334367995
2017_1376_1433,0.642508723771
2017_1376_1435,0.568855776029
2017_1376_1436,0.912752450251
2017_1376_1437,0.207329739112
2017_1376_1438,0.449296863181
2017_1376_1439,0.55714823522
2017_1376_1448,0.776241751514
2017_1376_1452,0.207121458729
2017_1376_1455,0.618661142542
2017_1376_1457,0.911896748295
2017_1376_1458,0.533082270142
2017_1376_1462,0.691247430803
2017_1388_1407,0.934117846405
2017_1388_1411,0.884240893774
2017_1388_1413,0.966858349825
2017_1388_1417,0.249198881289
2017_1388_1423,0.747195411421
2017_1388_1425,0.721924061665
2017_1388_1433,0.702075538875
2017_1388_1435,0.625816206446
2017_1388_1436,0.94267090632
2017_1388_1437,0.237594336408
2017_1388_1438,0.341707829827
2017_1388_1439,0.581240410071
2017_1388_1448,0.76870694307
2017_1388_1452,0.321988360084
2017_1388_1455,0.653770765236
2017_1388_1457,0.946499754805
2017_1388_1458,0.515456203781
2017_1388_1462,0.783437322944
2017_1407_1411,0.569682309722
2017_1407_1413,0.614506422039
2017_1407_1417,0.0160840688597
2017_1407_1423,0.153119893157
2017_1407_1425,0.179367648293
2017_1407_1433,0.120370052574
2017_1407_1435,0.0449899813197
2017_1407_1436,0.14435093767
2017_1407_1437,0.0120960261517
2017_1407_1438,0.0359385773357
2017_1407_1439,0.0526466421648
2017_1407_1448,0.168810431566
2017_1407_1452,0.0453442345422
2017_1407_1455,0.132791366965
2017_1407_1457,0.144588457183
2017_1407_1458,0.0775131421783
2017_1407_1462,0.174119619352
2017_1411_1413,0.621910686981
2017_1411_1417,0.0189860476225
2017_1411_1423,0.175184073782
2017_1411_1425,0.158119125729
2017_1411_1433,0.183930755756
2017_1411_1435,0.199540003945
2017_1411_1436,0.170905941342
2017_1411_1437,0.0289409914755
2017_1411_1438,0.0536790761076
2017_1411_1439,0.147243310222
2017_1411_1448,0.197401064317
2017_1411_1452,0.0870866509594
2017_1411_1455,0.139588093977
2017_1411_1457,0.156127076707
2017_1411_1458,0.176662005075
2017_1411_1462,0.1726161947
2017_1413_1417,0.0166585114822
2017_1413_1423,0.123716252593
2017_1413_1425,0.0675423218482
2017_1413_1433,0.039292266734
2017_1413_1435,0.0340483034594
2017_1413_1436,0.108206191275
2017_1413_1437,0.00759980932265
2017_1413_1438,0.0255114053542
2017_1413_1439,0.0397876709187
2017_1413_1448,0.0635827663074
2017_1413_1452,0.0264373676535
2017_1413_1455,0.0447058180452
2017_1413_1457,0.100692130965
2017_1413_1458,0.0711318272775
2017_1413_1462,0.0669519658956
2017_1417_1423,0.80649164788
2017_1417_1425,0.778710052961
2017_1417_1433,0.818342178492
2017_1417_1435,0.746169613602
2017_1417_1436,0.964279670779
2017_1417_1437,0.424343560424
2017_1417_1438,0.585364919815
2017_1417_1439,0.746003263924
2017_1417_1448,0.811678489874
2017_1417_1452,0.616253630969
2017_1417_1455,0.770824360939
2017_1417_1457,0.964848567075
2017_1417_1458,0.696797967325
2017_1417_1462,0.825811133535
2017_1423_1425,0.47870080875
2017_1423_1433,0.405353416851
2017_1423_1435,0.375988716283
2017_1423_1436,0.696100549762
2017_1423_1437,0.180843787491
2017_1423_1438,0.277831054039
2017_1423_1439,0.426168590694
2017_1423_1448,0.388080945385
2017_1423_1452,0.238818291378
2017_1423_1455,0.402929366417
2017_1423_1457,0.702860202508
2017_1423_1458,0.317639471152
2017_1423_1462,0.370398231417
2017_1425_1433,0.457208751717
2017_1425_1435,0.385491655244
2017_1425_1436,0.829147651188
2017_1425_1437,0.157276700427
2017_1425_1438,0.218357416222
2017_1425_1439,0.34981096194
2017_1425_1448,0.489773177256
2017_1425_1452,0.208101731997
2017_1425_1455,0.395825314982
2017_1425_1457,0.794101670177
2017_1425_1458,0.41722306478
2017_1425_1462,0.56668583611
2017_1433_1435,0.377517079296
2017_1433_1436,0.856377101117
2017_1433_1437,0.174415791206
2017_1433_1438,0.232555352379
2017_1433_1439,0.460160710715
2017_1433_1448,0.497192034584
2017_1433_1452,0.224689299125
2017_1433_1455,0.475230468405
2017_1433_1457,0.839128289684
2017_1433_1458,0.335681344085
2017_1433_1462,0.477508479299
2017_1435_1436,0.856287544601
2017_1435_1437,0.158157804271
2017_1435_1438,0.283328726989
2017_1435_1439,0.421085712343
2017_1435_1448,0.626365843197
2017_1435_1452,0.236925502324
2017_1435_1455,0.486855931493
2017_1435_1457,0.813372346788
2017_1435_1458,0.37742142165
2017_1435_1462,0.65680481698
2017_1436_1437,0.0243854550475
2017_1436_1438,0.0478356738157
2017_1436_1439,0.104168265839
2017_1436_1448,0.162372159797
2017_1436_1452,0.0739730814621
2017_1436_1455,0.151080548756
2017_1436_1457,0.688864412873
2017_1436_1458,0.136124477808
2017_1436_1462,0.193858428557
2017_1437_1438,0.674590042078
2017_1437_1439,0.76410983684
2017_1437_1448,0.861361287823
2017_1437_1452,0.657103576646
2017_1437_1455,0.826282412623
2017_1437_1457,0.978264608802
2017_1437_1458,0.742181588838
2017_1437_1462,0.866663791956
2017_1438_1439,0.703337072023
2017_1438_1448,0.805185937728
2017_1438_1452,0.449378509002
2017_1438_1455,0.781447639617
2017_1438_1457,0.937527371633
2017_1438_1458,0.635007686914
2017_1438_1462,0.799541890292
2017_1439_1448,0.592534564397
2017_1439_1452,0.278910753409
2017_1439_1455,0.593285045221
2017_1439_1457,0.8577765393
2017_1439_1458,0.346209007541
2017_1439_1462,0.660881413069
2017_1448_1452,0.217982109556
2017_1448_1455,0.453325219594
2017_1448_1457,0.846560488307
2017_1448_1458,0.389882960116
2017_1448_1462,0.567269921232
2017_1452_1455,0.763180494821
2017_1452_1457,0.919970374665
2017_1452_1458,0.66055472249
2017_1452_1462,0.800849954007
2017_1455_1457,0.823714471537
2017_1455_1458,0.414644919111
2017_1455_1462,0.615451212904
2017_1457_1458,0.157019580187
2017_1457_1462,0.228344111213
2017_1458_1462,0.6184735021
