id,pred
2017_1309_1437,0.0276573215222
2017_1309_1438,0.0921917636996
2017_1309_1439,0.16378853644
2017_1309_1448,0.157901379159
2017_1309_1452,0.111379137774
2017_1309_1455,0.17756656557
2017_1309_1457,0.171035877318
2017_1309_1458,0.185681931977
2017_1309_1462,0.170732578804
2017_1314_1315,0.977082855508
2017_1314_1321,0.804197943291
2017_1314_1323,0.699336673012
2017_1314_1329,0.898377078704
2017_1314_1332,0.669664128222
2017_1314_1343,0.917445823034
2017_1314_1344,0.827478148794
2017_1314_1345,0.663786637749
2017_1314_1348,0.858686376448
2017_1314_1355,0.985591112749
2017_1314_1371,0.858301137661
2017_1314_1374,0.802717338036
2017_1314_1376,0.775782973974
2017_1314_1388,0.790446194253
2017_1314_1407,0.979276147361
2017_1314_1411,0.971282013
2017_1314_1413,0.990188000166
2017_1314_1417,0.573146247444
2017_1314_1423,0.818487072374
2017_1314_1425,0.867010582305
2017_1314_1433,0.851359073143
2017_1314_1435,0.858660931496
2017_1314_1436,0.972034346045
2017_1314_1437,0.476142606546
2017_1314_1438,0.689685415615
2017_1314_1439,0.802402320817
2017_1314_1448,0.842004025674
2017_1314_1452,0.690771713009
2017_1314_1455,0.81067486941
2017_1314_1457,0.979192776488
2017_1314_1458,0.761781794422
2017_1314_1462,0.856573433229
2017_1315_1321,0.0960294089532
2017_1315_1323,0.0364906237594
2017_1315_1329,0.075782163205
2017_1315_1332,0.0223808291061
2017_1315_1343,0.163550215154
2017_1315_1344,0.0783313898334
2017_1315_1345,0.0291442431112
2017_1315_1348,0.128769634456
2017_1315_1355,0.671388730645
2017_1315_1371,0.0361500475964
2017_1315_1374,0.0406838037586
2017_1315_1376,0.0501230858238
2017_1315_1388,0.0449482680341
2017_1315_1407,0.436644634218
2017_1315_1411,0.597984737072
2017_1315_1413,0.672367240718
2017_1315_1417,0.0172260787522
2017_1315_1423,0.148215536602
2017_1315_1425,0.1374289221
2017_1315_1433,0.0729654882798
2017_1315_1435,0.034009386012
2017_1315_1436,0.11332906022
2017_1315_1437,0.0110576673224
2017_1315_1438,0.0347641539951
2017_1315_1439,0.043431320962
2017_1315_1448,0.10405070103
2017_1315_1452,0.0453058582133
2017_1315_1455,0.0584786184721
2017_1315_1457,0.0996835101746
2017_1315_1458,0.0656316239936
2017_1315_1462,0.127554374127
2017_1321_1323,0.213153972609
2017_1321_1329,0.697345629163
2017_1321_1332,0.185045793164
2017_1321_1343,0.747263774745
2017_1321_1344,0.619923328435
2017_1321_1345,0.230115933653
2017_1321_1348,0.625306676077
2017_1321_1355,0.923877760841
2017_1321_1371,0.546687959868
2017_1321_1374,0.358998703194
2017_1321_1376,0.42031891646
2017_1321_1388,0.359072683458
2017_1321_1407,0.931883304465
2017_1321_1411,0.807391968633
2017_1321_1413,0.927888714073
2017_1321_1417,0.23276981015
2017_1321_1423,0.711220932469
2017_1321_1425,0.643751716594
2017_1321_1433,0.697013197299
2017_1321_1435,0.547089802886
2017_1321_1436,0.889424768148
2017_1321_1437,0.200950220875
2017_1321_1438,0.221175008015
2017_1321_1439,0.46072526736
2017_1321_1448,0.627540095302
2017_1321_1452,0.247524585942
2017_1321_1455,0.625256470248
2017_1321_1457,0.892250924092
2017_1321_1458,0.266164076334
2017_1321_1462,0.678479306632
2017_1323_1329,0.702577632936
2017_1323_1332,0.425786390232
2017_1323_1343,0.843308396196
2017_1323_1344,0.772960080056
2017_1323_1345,0.43916252615
2017_1323_1348,0.713378362019
2017_1323_1355,0.95994946396
2017_1323_1371,0.628333000499
2017_1323_1374,0.614123641391
2017_1323_1376,0.594196142463
2017_1323_1388,0.662011482121
2017_1323_1407,0.960130820092
2017_1323_1411,0.914652825658
2017_1323_1413,0.967415146501
2017_1323_1417,0.42485986585
2017_1323_1423,0.780218159646
2017_1323_1425,0.763718342457
2017_1323_1433,0.727807126902
2017_1323_1435,0.614252304463
2017_1323_1436,0.923001466394
2017_1323_1437,0.316784756769
2017_1323_1438,0.511542984887
2017_1323_1439,0.68201355729
2017_1323_1448,0.761919488113
2017_1323_1452,0.447028331959
2017_1323_1455,0.767495375576
2017_1323_1457,0.918737632402
2017_1323_1458,0.58648709186
2017_1323_1462,0.77565589996
2017_1329_1332,0.181937798004
2017_1329_1343,0.740745059857
2017_1329_1344,0.462394211746
2017_1329_1345,0.240125393996
2017_1329_1348,0.576359368017
2017_1329_1355,0.955922987485
2017_1329_1371,0.417602896267
2017_1329_1374,0.268155955726
2017_1329_1376,0.418893345641
2017_1329_1388,0.364111417015
2017_1329_1407,0.871354980025
2017_1329_1411,0.818499102229
2017_1329_1413,0.954247868789
2017_1329_1417,0.264116383429
2017_1329_1423,0.573067438509
2017_1329_1425,0.599389317134
2017_1329_1433,0.477712513588
2017_1329_1435,0.428018506607
2017_1329_1436,0.841315172587
2017_1329_1437,0.112434611781
2017_1329_1438,0.252043867477
2017_1329_1439,0.416722016256
2017_1329_1448,0.61507692528
2017_1329_1452,0.284351657161
2017_1329_1455,0.425757218955
2017_1329_1457,0.841341413867
2017_1329_1458,0.324620047934
2017_1329_1462,0.515407994792
2017_1332_1343,0.84577783174
2017_1332_1344,0.698679765568
2017_1332_1345,0.533875203026
2017_1332_1348,0.834844032281
2017_1332_1355,0.984499521332
2017_1332_1371,0.682230285078
2017_1332_1374,0.599103944143
2017_1332_1376,0.727700143466
2017_1332_1388,0.760053484823
2017_1332_1407,0.9622746655
2017_1332_1411,0.952260036103
2017_1332_1413,0.987889683099
2017_1332_1417,0.437379224436
2017_1332_1423,0.87933320841
2017_1332_1425,0.77686851268
2017_1332_1433,0.816428085406
2017_1332_1435,0.721344441305
2017_1332_1436,0.897357244316
2017_1332_1437,0.328412463262
2017_1332_1438,0.555531957255
2017_1332_1439,0.72897260954
2017_1332_1448,0.842350931296
2017_1332_1452,0.632976288065
2017_1332_1455,0.723651336489
2017_1332_1457,0.918631609523
2017_1332_1458,0.695781496743
2017_1332_1462,0.769796981791
2017_1343_1344,0.358149845978
2017_1343_1345,0.166027237487
2017_1343_1348,0.328840908727
2017_1343_1355,0.84099759022
2017_1343_1371,0.274760493869
2017_1343_1374,0.133191050309
2017_1343_1376,0.201405232797
2017_1343_1388,0.171017578063
2017_1343_1407,0.809020758872
2017_1343_1411,0.801073319269
2017_1343_1413,0.805600928566
2017_1343_1417,0.139163391479
2017_1343_1423,0.393131990283
2017_1343_1425,0.319902663029
2017_1343_1433,0.290519764482
2017_1343_1435,0.253148574692
2017_1343_1436,0.780962419078
2017_1343_1437,0.0475349773686
2017_1343_1438,0.153680203136
2017_1343_1439,0.214638428618
2017_1343_1448,0.324681728375
2017_1343_1452,0.121683705445
2017_1343_1455,0.357347682968
2017_1343_1457,0.762285916737
2017_1343_1458,0.20186323931
2017_1343_1462,0.350655903206
2017_1344_1345,0.267890054304
2017_1344_1348,0.612058785041
2017_1344_1355,0.950528687596
2017_1344_1371,0.436381085451
2017_1344_1374,0.325937492037
2017_1344_1376,0.353121167366
2017_1344_1388,0.348375101664
2017_1344_1407,0.908262093893
2017_1344_1411,0.868409775039
2017_1344_1413,0.947645812513
2017_1344_1417,0.239484682735
2017_1344_1423,0.554897423467
2017_1344_1425,0.628177190447
2017_1344_1433,0.561591561005
2017_1344_1435,0.439742161378
2017_1344_1436,0.832211092506
2017_1344_1437,0.231072039817
2017_1344_1438,0.249693057037
2017_1344_1439,0.414369221107
2017_1344_1448,0.554855834323
2017_1344_1452,0.261542406036
2017_1344_1455,0.437284585201
2017_1344_1457,0.86927732631
2017_1344_1458,0.433022762613
2017_1344_1462,0.605223297051
2017_1345_1348,0.817195961795
2017_1345_1355,0.978889313117
2017_1345_1371,0.701482063243
2017_1345_1374,0.577900760264
2017_1345_1376,0.63259390017
2017_1345_1388,0.682022731152
2017_1345_1407,0.937091764631
2017_1345_1411,0.947717352944
2017_1345_1413,0.982279474884
2017_1345_1417,0.437570752503
2017_1345_1423,0.752560403253
2017_1345_1425,0.798943633274
2017_1345_1433,0.710415924268
2017_1345_1435,0.708876945484
2017_1345_1436,0.937771225219
2017_1345_1437,0.356573184195
2017_1345_1438,0.548055534558
2017_1345_1439,0.767906884971
2017_1345_1448,0.803798389194
2017_1345_1452,0.417523001426
2017_1345_1455,0.761540106461
2017_1345_1457,0.940177181987
2017_1345_1458,0.667818539206
2017_1345_1462,0.812399686808
2017_1348_1355,0.944950957388
2017_1348_1371,0.411013042294
2017_1348_1374,0.252205512648
2017_1348_1376,0.284547235692
2017_1348_1388,0.268033593485
2017_1348_1407,0.84803333586
2017_1348_1411,0.836216994481
2017_1348_1413,0.941874841266
2017_1348_1417,0.146295226903
2017_1348_1423,0.566108243025
2017_1348_1425,0.575357138948
2017_1348_1433,0.503399074613
2017_1348_1435,0.411377767486
2017_1348_1436,0.849121644041
2017_1348_1437,0.172414355656
2017_1348_1438,0.243332335048
2017_1348_1439,0.427784402395
2017_1348_1448,0.512949896278
2017_1348_1452,0.22472010329
2017_1348_1455,0.452226066331
2017_1348_1457,0.848161740399
2017_1348_1458,0.364293243852
2017_1348_1462,0.461382283726
2017_1355_1371,0.0325620310877
2017_1355_1374,0.0299661789021
2017_1355_1376,0.0206691590744
2017_1355_1388,0.0237473264024
2017_1355_1407,0.367294999067
2017_1355_1411,0.393083398605
2017_1355_1413,0.411428087823
2017_1355_1417,0.0142619478812
2017_1355_1423,0.0932871508309
2017_1355_1425,0.0651456598865
2017_1355_1433,0.0390897857803
2017_1355_1435,0.0310486060439
2017_1355_1436,0.0972045597207
2017_1355_1437,0.00636145421809
2017_1355_1438,0.0300366811981
2017_1355_1439,0.0366007290397
2017_1355_1448,0.0735772907503
2017_1355_1452,0.0230246489687
2017_1355_1455,0.0363425584037
2017_1355_1457,0.087866945118
2017_1355_1458,0.071872356279
2017_1355_1462,0.0593038215972
2017_1371_1374,0.385519486436
2017_1371_1376,0.412298281763
2017_1371_1388,0.339212231238
2017_1371_1407,0.955857079749
2017_1371_1411,0.80018573661
2017_1371_1413,0.958849285929
2017_1371_1417,0.287781802902
2017_1371_1423,0.658125358147
2017_1371_1425,0.606687032809
2017_1371_1433,0.642474930429
2017_1371_1435,0.432576457717
2017_1371_1436,0.861704106595
2017_1371_1437,0.175207711262
2017_1371_1438,0.313178667356
2017_1371_1439,0.446680840801
2017_1371_1448,0.624284304208
2017_1371_1452,0.240677102104
2017_1371_1455,0.511858799861
2017_1371_1457,0.827627859041
2017_1371_1458,0.357295975936
2017_1371_1462,0.642382061337
2017_1374_1376,0.513755523749
2017_1374_1388,0.541018836261
2017_1374_1407,0.954971207787
2017_1374_1411,0.952537590608
2017_1374_1413,0.967754337029
2017_1374_1417,0.3618202253
2017_1374_1423,0.755048340416
2017_1374_1425,0.692342059334
2017_1374_1433,0.735901384226
2017_1374_1435,0.595253120579
2017_1374_1436,0.926004194258
2017_1374_1437,0.241487352252
2017_1374_1438,0.444486543058
2017_1374_1439,0.62512338045
2017_1374_1448,0.743796263771
2017_1374_1452,0.485441255346
2017_1374_1455,0.663324220868
2017_1374_1457,0.932628562448
2017_1374_1458,0.585442524574
2017_1374_1462,0.743365588608
2017_1376_1388,0.569064823897
2017_1376_1407,0.916611529127
2017_1376_1411,0.860303228736
2017_1376_1413,0.954232649263
2017_1376_1417,0.235368877431
2017_1376_1423,0.730569257376
2017_1376_1425,0.702859707744
2017_1376_1433,0.628356662863
2017_1376_1435,0.574868977847
2017_1376_1436,0.904746983077
2017_1376_1437,0.201765489587
2017_1376_1438,0.436345527659
2017_1376_1439,0.563466633073
2017_1376_1448,0.80747483802
2017_1376_1452,0.2301675665
2017_1376_1455,0.63151651077
2017_1376_1457,0.883812521148
2017_1376_1458,0.57642074486
2017_1376_1462,0.717146921776
2017_1388_1407,0.931608222825
2017_1388_1411,0.905203047078
2017_1388_1413,0.972153574007
2017_1388_1417,0.250769020192
2017_1388_1423,0.75412986377
2017_1388_1425,0.7599950618
2017_1388_1433,0.661256150497
2017_1388_1435,0.646100908456
2017_1388_1436,0.925763156041
2017_1388_1437,0.239931303419
2017_1388_1438,0.353626305136
2017_1388_1439,0.600419663673
2017_1388_1448,0.769045300115
2017_1388_1452,0.32474404756
2017_1388_1455,0.680434732413
2017_1388_1457,0.931694555387
2017_1388_1458,0.495865758719
2017_1388_1462,0.79307983337
2017_1407_1411,0.551704059424
2017_1407_1413,0.599995924666
2017_1407_1417,0.0169791444286
2017_1407_1423,0.158261103592
2017_1407_1425,0.161889224576
2017_1407_1433,0.106845517578
2017_1407_1435,0.0422229901993
2017_1407_1436,0.153656577952
2017_1407_1437,0.0158991326513
2017_1407_1438,0.0362050389661
2017_1407_1439,0.0618623016688
2017_1407_1448,0.127419054567
2017_1407_1452,0.0680983488975
2017_1407_1455,0.101698299587
2017_1407_1457,0.157310132964
2017_1407_1458,0.0791971632851
2017_1407_1462,0.161319265401
2017_1411_1413,0.629216025304
2017_1411_1417,0.0273902405575
2017_1411_1423,0.17605309805
2017_1411_1425,0.182344413636
2017_1411_1433,0.181971167843
2017_1411_1435,0.190745026164
2017_1411_1436,0.181949109508
2017_1411_1437,0.0379926424292
2017_1411_1438,0.0630557023135
2017_1411_1439,0.168140067814
2017_1411_1448,0.159190692513
2017_1411_1452,0.0642160313716
2017_1411_1455,0.149271697907
2017_1411_1457,0.173363393871
2017_1411_1458,0.15408139322
2017_1411_1462,0.176949452322
2017_1413_1417,0.0126581409514
2017_1413_1423,0.105838719287
2017_1413_1425,0.069012689308
2017_1413_1433,0.0396295267785
2017_1413_1435,0.031588347042
2017_1413_1436,0.0966254485539
2017_1413_1437,0.00529528169687
2017_1413_1438,0.0248268987513
2017_1413_1439,0.0367182610161
2017_1413_1448,0.0749248548777
2017_1413_1452,0.0234719202205
2017_1413_1455,0.0364600903801
2017_1413_1457,0.0822895563392
2017_1413_1458,0.0713406398095
2017_1413_1462,0.061517574063
2017_1417_1423,0.781601790075
2017_1417_1425,0.761467451011
2017_1417_1433,0.815968959375
2017_1417_1435,0.724208806071
2017_1417_1436,0.95865541443
2017_1417_1437,0.427077859464
2017_1417_1438,0.582142649047
2017_1417_1439,0.756394218418
2017_1417_1448,0.843094545054
2017_1417_1452,0.626628854987
2017_1417_1455,0.780301508835
2017_1417_1457,0.966616222611
2017_1417_1458,0.704268548227
2017_1417_1462,0.807793219862
2017_1423_1425,0.471985675899
2017_1423_1433,0.396253835675
2017_1423_1435,0.376293950935
2017_1423_1436,0.704653829506
2017_1423_1437,0.202751704501
2017_1423_1438,0.262790431648
2017_1423_1439,0.422649803549
2017_1423_1448,0.398308987609
2017_1423_1452,0.262281486369
2017_1423_1455,0.388688511164
2017_1423_1457,0.713270163537
2017_1423_1458,0.316251760673
2017_1423_1462,0.399004886127
2017_1425_1433,0.457459640179
2017_1425_1435,0.39591102368
2017_1425_1436,0.800894603095
2017_1425_1437,0.187464706477
2017_1425_1438,0.251058155861
2017_1425_1439,0.370376553554
2017_1425_1448,0.483186034649
2017_1425_1452,0.220424170463
2017_1425_1455,0.423823197391
2017_1425_1457,0.809462872861
2017_1425_1458,0.392366315553
2017_1425_1462,0.587050215446
2017_1433_1435,0.324566168954
2017_1433_1436,0.865792680733
2017_1433_1437,0.185179376441
2017_1433_1438,0.247517668298
2017_1433_1439,0.411644621904
2017_1433_1448,0.519748167796
2017_1433_1452,0.249302833597
2017_1433_1455,0.47419306035
2017_1433_1457,0.862275445304
2017_1433_1458,0.319646343156
2017_1433_1462,0.483057085182
2017_1435_1436,0.859747109815
2017_1435_1437,0.197071509128
2017_1435_1438,0.315465121363
2017_1435_1439,0.4006408715
2017_1435_1448,0.609580542569
2017_1435_1452,0.247118129101
2017_1435_1455,0.521230817418
2017_1435_1457,0.832928926777
2017_1435_1458,0.352496617418
2017_1435_1462,0.61985610269
2017_1436_1437,0.0262487200959
2017_1436_1438,0.0508545125516
2017_1436_1439,0.104634239184
2017_1436_1448,0.177259833729
2017_1436_1452,0.0780292845953
2017_1436_1455,0.137947303676
2017_1436_1457,0.711508599783
2017_1436_1458,0.119108211831
2017_1436_1462,0.199029011357
2017_1437_1438,0.677396566111
2017_1437_1439,0.772697386813
2017_1437_1448,0.853804778707
2017_1437_1452,0.644358498329
2017_1437_1455,0.805214389842
2017_1437_1457,0.973361026074
2017_1437_1458,0.743178155924
2017_1437_1462,0.856197101992
2017_1438_1439,0.654896850873
2017_1438_1448,0.80458426306
2017_1438_1452,0.460680575526
2017_1438_1455,0.770932319968
2017_1438_1457,0.94724499827
2017_1438_1458,0.586405937167
2017_1438_1462,0.797279688962
2017_1439_1448,0.58312424167
2017_1439_1452,0.271780604733
2017_1439_1455,0.580244810493
2017_1439_1457,0.873055797294
2017_1439_1458,0.346272534582
2017_1439_1462,0.672291084429
2017_1448_1452,0.2281656157
2017_1448_1455,0.423474957763
2017_1448_1457,0.84666600251
2017_1448_1458,0.374807483176
2017_1448_1462,0.566002035836
2017_1452_1455,0.765853871887
2017_1452_1457,0.944080633693
2017_1452_1458,0.668011813368
2017_1452_1462,0.75597156615
2017_1455_1457,0.852246624054
2017_1455_1458,0.36024489879
2017_1455_1462,0.613124254847
2017_1457_1458,0.158022798743
2017_1457_1462,0.216775174356
2017_1458_1462,0.637227819326
